time_ms,app_state,surface_state,faults,drive_command_native,steering_offset_us,steering_pulse_us,suction_mode,logical_suction_request,hardware_suction_output,adhesion_risk
2939,7,2,0,80,0,1510,1,0,0,0
2940,7,2,0,80,0,1510,1,0,0,0
2941,7,2,0,80,0,1510,1,0,0,0
2942,7,2,0,80,0,1510,1,0,0,0
2943,7,2,0,80,0,1510,1,0,0,0
2944,7,2,0,80,0,1510,1,0,0,0
2945,7,2,0,80,0,1510,1,0,0,0
2946,7,2,0,80,0,1510,1,0,0,0
2947,7,2,0,80,0,1510,1,0,0,0
2948,7,2,0,80,0,1510,1,0,0,0
2949,7,2,0,80,0,1510,1,0,0,0
2950,7,2,0,80,0,1510,1,0,0,0
2951,7,2,0,80,0,1510,1,0,0,0
2952,7,2,0,80,0,1510,1,0,0,0
2953,7,2,0,80,0,1510,1,0,0,0
2954,7,2,0,80,0,1510,1,0,0,0
2955,7,2,0,80,0,1510,1,0,0,0
2956,7,2,0,80,0,1510,1,0,0,0
2957,7,2,0,80,0,1510,1,0,0,0
2958,7,2,0,80,0,1510,1,0,0,0
2959,7,2,0,80,0,1510,1,0,0,0
2960,7,2,0,80,0,1510,1,0,0,0
2961,7,2,0,80,0,1510,1,0,0,0
2962,7,2,0,80,0,1510,1,0,0,0
2963,7,2,0,80,0,1510,1,0,0,0
2964,7,2,0,80,0,1510,1,0,0,0
2965,7,2,0,80,0,1510,1,0,0,0
2966,7,2,0,80,0,1510,1,0,0,0
2967,7,2,0,80,0,1510,1,0,0,0
2968,7,2,0,80,0,1510,1,0,0,0
2969,7,2,0,80,0,1510,1,0,0,0
2970,7,2,0,80,0,1510,1,0,0,0
2971,7,2,0,80,0,1510,1,0,0,0
2972,7,2,0,80,0,1510,1,0,0,0
2973,7,2,0,80,0,1510,1,0,0,0
2974,7,2,0,80,0,1510,1,0,0,0
2975,7,2,0,80,0,1510,1,0,0,0
2976,7,2,0,80,0,1510,1,0,0,0
2977,7,2,0,80,0,1510,1,0,0,0
2978,7,2,0,80,0,1510,1,0,0,0
2979,7,2,0,80,0,1510,1,0,0,0
2980,7,2,0,80,0,1510,1,0,0,0
2981,7,2,0,80,0,1510,1,0,0,0
2982,7,2,0,80,0,1510,1,0,0,0
2983,7,2,0,80,0,1510,1,0,0,0
2984,7,2,0,80,0,1510,1,0,0,0
2985,7,2,0,80,0,1510,1,0,0,0
2986,7,2,0,80,0,1510,1,0,0,0
2987,7,2,0,80,0,1510,1,0,0,0
2988,7,2,0,80,0,1510,1,0,0,0
2989,7,2,0,80,0,1510,1,0,0,0
2990,7,2,0,80,0,1510,1,0,0,0
2991,7,2,0,80,0,1510,1,0,0,0
2992,7,2,0,80,0,1510,1,0,0,0
2993,7,2,0,80,0,1510,1,0,0,0
2994,7,2,0,80,0,1510,1,0,0,0
2995,7,2,0,80,0,1510,1,0,0,0
2996,7,2,0,80,0,1510,1,0,0,0
2997,7,2,0,80,0,1510,1,0,0,0
2998,7,2,0,80,0,1510,1,0,0,0
2999,7,2,0,80,0,1510,1,0,0,0
3000,7,2,0,80,0,1510,1,0,0,0
3001,7,2,0,80,0,1510,1,0,0,0
3002,7,2,0,80,0,1510,1,0,0,0
3003,7,2,0,80,0,1510,1,0,0,0
3004,7,2,0,80,0,1510,1,0,0,0
3005,7,2,0,80,0,1510,1,0,0,0
3006,7,2,0,80,0,1510,1,0,0,0
3007,7,2,0,80,0,1510,1,0,0,0
3008,7,2,0,80,0,1510,1,0,0,0
3009,7,2,0,80,0,1510,1,0,0,0
3010,7,2,0,80,0,1510,1,0,0,0
3011,7,2,0,80,0,1510,1,0,0,0
3012,7,2,0,80,0,1510,1,0,0,0
3013,7,2,0,80,0,1510,1,0,0,0
3014,7,2,0,80,0,1510,1,0,0,0
3015,7,2,0,80,0,1510,1,0,0,0
3016,7,2,0,80,0,1510,1,0,0,0
3017,7,2,0,80,0,1510,1,0,0,0
3018,7,2,0,80,0,1510,1,0,0,0
3019,7,2,0,80,0,1510,1,0,0,0
3020,7,2,0,80,0,1510,1,0,0,0
3021,7,2,0,80,0,1510,1,0,0,0
3022,7,2,0,80,0,1510,1,0,0,0
3023,7,2,0,80,0,1510,1,0,0,0
3024,7,2,0,80,0,1510,1,0,0,0
3025,7,2,0,80,0,1510,1,0,0,0
3026,7,2,0,80,0,1510,1,0,0,0
3027,7,2,0,80,0,1510,1,0,0,0
3028,7,2,0,80,0,1510,1,0,0,0
3029,7,2,0,80,0,1510,1,0,0,0
3030,7,2,0,80,0,1510,1,0,0,0
3031,7,2,0,80,0,1510,1,0,0,0
3032,7,2,0,80,0,1510,1,0,0,0
3033,7,2,0,80,0,1510,1,0,0,0
3034,7,2,0,80,0,1510,1,0,0,0
3035,7,2,0,80,0,1510,1,0,0,0
3036,7,2,0,80,0,1510,1,0,0,0
3037,7,2,0,80,0,1510,1,0,0,0
3038,7,2,0,80,0,1510,1,0,0,0
3039,7,2,0,80,0,1510,1,0,0,0
3040,7,2,0,80,0,1510,1,0,0,0
3041,7,2,0,80,0,1510,1,0,0,0
3042,7,2,0,80,0,1510,1,0,0,0
3043,7,2,0,80,0,1510,1,0,0,0
3044,7,2,0,80,0,1510,1,0,0,0
3045,7,2,0,80,0,1510,1,0,0,0
3046,7,2,0,80,0,1510,1,0,0,0
3047,7,2,0,80,0,1510,1,0,0,0
3048,7,2,0,80,0,1510,1,0,0,0
3049,7,2,0,80,0,1510,1,0,0,0
3050,7,2,0,80,0,1510,1,0,0,0
3051,7,2,0,80,0,1510,1,0,0,0
3052,7,2,0,80,0,1510,1,0,0,0
3053,7,2,0,80,0,1510,1,0,0,0
3054,7,2,0,80,0,1510,1,0,0,0
3055,7,2,0,80,0,1510,1,0,0,0
3056,7,2,0,80,0,1510,1,0,0,0
3057,7,2,0,80,0,1510,1,0,0,0
3058,7,2,0,80,0,1510,1,0,0,0
3059,7,2,0,80,0,1510,1,0,0,0
3060,7,2,0,80,0,1510,1,0,0,0
3061,7,2,0,80,0,1510,1,0,0,0
3062,7,2,0,80,0,1510,1,0,0,0
3063,7,2,0,80,0,1510,1,0,0,0
3064,7,2,0,80,0,1510,1,0,0,0
3065,7,2,0,80,0,1510,1,0,0,0
3066,7,2,0,80,0,1510,1,0,0,0
3067,7,2,0,80,0,1510,1,0,0,0
3068,7,2,0,80,0,1510,1,0,0,0
3069,7,2,0,80,0,1510,1,0,0,0
3070,7,2,0,80,0,1510,1,0,0,0
3071,7,2,0,80,0,1510,1,0,0,0
3072,7,2,0,80,0,1510,1,0,0,0
3073,7,2,0,80,0,1510,1,0,0,0
3074,7,2,0,80,0,1510,1,0,0,0
3075,7,2,0,80,0,1510,1,0,0,0
3076,7,2,0,80,0,1510,1,0,0,0
3077,7,2,0,80,0,1510,1,0,0,0
3078,7,2,0,80,0,1510,1,0,0,0
3079,7,2,0,80,0,1510,1,0,0,0
3080,7,2,0,80,0,1510,1,0,0,0
3081,7,2,0,80,0,1510,1,0,0,0
3082,7,2,0,80,0,1510,1,0,0,0
3083,7,2,0,80,0,1510,1,0,0,0
3084,7,2,0,80,0,1510,1,0,0,0
3085,7,2,0,80,0,1510,1,0,0,0
3086,7,2,0,80,0,1510,1,0,0,0
3087,7,2,0,80,0,1510,1,0,0,0
3088,7,2,0,80,0,1510,1,0,0,0
3089,7,2,0,80,0,1510,1,0,0,0
3090,7,2,0,80,0,1510,1,0,0,0
3091,7,2,0,80,0,1510,1,0,0,0
3092,7,2,0,80,0,1510,1,0,0,0
3093,7,2,0,80,0,1510,1,0,0,0
3094,7,2,0,80,0,1510,1,0,0,0
3095,7,2,0,80,0,1510,1,0,0,0
3096,7,2,0,80,0,1510,1,0,0,0
3097,7,2,0,80,0,1510,1,0,0,0
3098,7,2,0,80,0,1510,1,0,0,0
3099,7,2,0,80,0,1510,1,0,0,0
3100,7,2,0,80,0,1510,1,0,0,0
3101,7,2,0,80,0,1510,1,0,0,0
3102,7,2,0,80,0,1510,1,0,0,0
3103,7,2,0,80,0,1510,1,0,0,0
3104,7,2,0,80,0,1510,1,0,0,0
3105,7,2,0,80,0,1510,1,0,0,0
3106,7,2,0,80,0,1510,1,0,0,0
3107,7,2,0,80,0,1510,1,0,0,0
3108,7,2,0,80,0,1510,1,0,0,0
3109,7,2,0,80,0,1510,1,0,0,0
3110,7,2,0,80,0,1510,1,0,0,0
3111,7,2,0,80,0,1510,1,0,0,0
3112,7,2,0,80,0,1510,1,0,0,0
3113,7,2,0,80,0,1510,1,0,0,0
3114,7,2,0,80,0,1510,1,0,0,0
3115,7,2,0,80,0,1510,1,0,0,0
3116,7,2,0,80,0,1510,1,0,0,0
3117,7,2,0,80,0,1510,1,0,0,0
3118,7,2,0,80,0,1510,1,0,0,0
3119,7,2,0,80,0,1510,1,0,0,0
3120,7,2,0,80,0,1510,1,0,0,0
3121,7,2,0,80,0,1510,1,0,0,0
3122,7,2,0,80,0,1510,1,0,0,0
3123,7,2,0,80,0,1510,1,0,0,0
3124,7,2,0,80,0,1510,1,0,0,0
3125,7,2,0,80,0,1510,1,0,0,0
3126,7,2,0,80,0,1510,1,0,0,0
3127,7,2,0,80,0,1510,1,0,0,0
3128,7,2,0,80,0,1510,1,0,0,0
3129,7,2,0,80,0,1510,1,0,0,0
3130,7,2,0,80,0,1510,1,0,0,0
3131,7,2,0,80,0,1510,1,0,0,0
3132,7,2,0,80,0,1510,1,0,0,0
3133,7,2,0,80,0,1510,1,0,0,0
3134,7,2,0,80,0,1510,1,0,0,0
3135,7,2,0,80,0,1510,1,0,0,0
3136,7,2,0,80,0,1510,1,0,0,0
3137,7,2,0,80,0,1510,1,0,0,0
3138,7,2,0,80,0,1510,1,0,0,0
3139,7,2,0,80,0,1510,1,0,0,0
3140,7,2,0,80,0,1510,1,0,0,0
3141,7,2,0,80,0,1510,1,0,0,0
3142,7,2,0,80,0,1510,1,0,0,0
3143,7,2,0,80,0,1510,1,0,0,0
3144,7,2,0,80,0,1510,1,0,0,0
3145,7,2,0,80,0,1510,1,0,0,0
3146,7,2,0,80,0,1510,1,0,0,0
3147,7,2,0,80,0,1510,1,0,0,0
3148,7,2,0,80,0,1510,1,0,0,0
3149,7,2,0,80,0,1510,1,0,0,0
3150,7,2,0,80,0,1510,1,0,0,0
3151,7,2,0,80,0,1510,1,0,0,0
3152,7,2,0,80,0,1510,1,0,0,0
3153,7,2,0,80,0,1510,1,0,0,0
3154,7,2,0,80,0,1510,1,0,0,0
3155,7,2,0,80,0,1510,1,0,0,0
3156,7,2,0,80,0,1510,1,0,0,0
3157,7,2,0,80,0,1510,1,0,0,0
3158,7,2,0,80,0,1510,1,0,0,0
3159,7,2,0,80,0,1510,1,0,0,0
3160,7,2,0,80,0,1510,1,0,0,0
3161,7,2,0,80,0,1510,1,0,0,0
3162,7,2,0,80,0,1510,1,0,0,0
3163,7,2,0,80,0,1510,1,0,0,0
3164,7,2,0,80,0,1510,1,0,0,0
3165,7,2,0,80,0,1510,1,0,0,0
3166,7,2,0,80,0,1510,1,0,0,0
3167,7,2,0,80,0,1510,1,0,0,0
3168,7,2,0,80,0,1510,1,0,0,0
3169,7,2,0,80,0,1510,1,0,0,0
3170,7,2,0,80,0,1510,1,0,0,0
3171,7,2,0,80,0,1510,1,0,0,0
3172,7,2,0,80,0,1510,1,0,0,0
3173,7,2,0,80,0,1510,1,0,0,0
3174,7,2,0,80,0,1510,1,0,0,0
3175,7,2,0,80,0,1510,1,0,0,0
3176,7,2,0,80,0,1510,1,0,0,0
3177,7,2,0,80,0,1510,1,0,0,0
3178,7,2,0,80,0,1510,1,0,0,0
3179,7,2,0,80,0,1510,1,0,0,0
3180,7,2,0,80,0,1510,1,0,0,0
3181,7,2,0,80,0,1510,1,0,0,0
3182,7,2,0,80,0,1510,1,0,0,0
3183,7,2,0,80,0,1510,1,0,0,0
3184,7,2,0,80,0,1510,1,0,0,0
3185,7,2,0,80,0,1510,1,0,0,0
3186,7,2,0,80,0,1510,1,0,0,0
3187,7,2,0,80,0,1510,1,0,0,0
3188,7,2,0,80,0,1510,1,0,0,0
3189,7,2,0,80,0,1510,1,0,0,0
3190,7,2,0,80,0,1510,1,0,0,0
3191,7,2,0,80,0,1510,1,0,0,0
3192,7,2,0,80,0,1510,1,0,0,0
3193,7,2,0,80,0,1510,1,0,0,0
3194,7,2,0,80,0,1510,1,0,0,0
3195,7,2,0,80,0,1510,1,0,0,0
3196,7,2,0,80,0,1510,1,0,0,0
3197,7,2,0,80,0,1510,1,0,0,0
3198,7,2,0,80,0,1510,1,0,0,0
3199,7,2,0,80,0,1510,1,0,0,0
3200,7,2,0,80,0,1510,1,0,0,0
3201,7,2,0,80,0,1510,1,0,0,0
3202,7,2,0,80,0,1510,1,0,0,0
3203,7,2,0,80,0,1510,1,0,0,0
3204,7,2,0,80,0,1510,1,0,0,0
3205,7,2,0,80,0,1510,1,0,0,0
3206,7,2,0,80,0,1510,1,0,0,0
3207,7,2,0,80,0,1510,1,0,0,0
3208,7,2,0,80,0,1510,1,0,0,0
3209,7,2,0,80,0,1510,1,0,0,0
3210,7,2,0,80,0,1510,1,0,0,0
3211,7,2,0,80,0,1510,1,0,0,0
3212,7,2,0,80,0,1510,1,0,0,0
3213,7,2,0,80,0,1510,1,0,0,0
3214,7,2,0,80,0,1510,1,0,0,0
3215,7,2,0,80,0,1510,1,0,0,0
3216,7,2,0,80,0,1510,1,0,0,0
3217,7,2,0,80,0,1510,1,0,0,0
3218,7,2,0,80,0,1510,1,0,0,0
3219,7,2,0,80,0,1510,1,0,0,0
3220,7,2,0,80,0,1510,1,0,0,0
3221,7,2,0,80,0,1510,1,0,0,0
3222,7,2,0,80,0,1510,1,0,0,0
3223,7,2,0,80,0,1510,1,0,0,0
3224,7,2,0,80,0,1510,1,0,0,0
3225,7,2,0,80,0,1510,1,0,0,0
3226,7,2,0,80,0,1510,1,0,0,0
3227,7,2,0,80,0,1510,1,0,0,0
3228,7,2,0,80,0,1510,1,0,0,0
3229,7,2,0,80,0,1510,1,0,0,0
3230,7,2,0,80,0,1510,1,0,0,0
3231,7,2,0,80,0,1510,1,0,0,0
3232,7,2,0,80,0,1510,1,0,0,0
3233,7,2,0,80,0,1510,1,0,0,0
3234,7,2,0,80,0,1510,1,0,0,0
3235,7,2,0,80,0,1510,1,0,0,0
3236,7,2,0,80,0,1510,1,0,0,0
3237,7,2,0,80,0,1510,1,0,0,0
3238,7,2,0,80,0,1510,1,0,0,0
3239,7,2,0,80,0,1510,1,0,0,0
3240,7,2,0,80,0,1510,1,0,0,0
3241,7,2,0,80,0,1510,1,0,0,0
3242,7,2,0,80,0,1510,1,0,0,0
3243,7,2,0,80,0,1510,1,0,0,0
3244,7,2,0,80,0,1510,1,0,0,0
3245,7,2,0,80,0,1510,1,0,0,0
3246,7,2,0,80,0,1510,1,0,0,0
3247,7,2,0,80,0,1510,1,0,0,0
3248,7,2,0,80,0,1510,1,0,0,0
3249,7,2,0,80,0,1510,1,0,0,0
3250,7,2,0,80,0,1510,1,0,0,0
3251,7,2,0,80,0,1510,1,0,0,0
3252,7,2,0,80,0,1510,1,0,0,0
3253,7,2,0,80,0,1510,1,0,0,0
3254,7,2,0,80,0,1510,1,0,0,0
3255,7,2,0,80,0,1510,1,0,0,0
3256,7,2,0,80,0,1510,1,0,0,0
3257,7,2,0,80,0,1510,1,0,0,0
3258,7,2,0,80,0,1510,1,0,0,0
3259,7,2,0,80,0,1510,1,0,0,0
3260,7,2,0,80,0,1510,1,0,0,0
3261,7,2,0,80,0,1510,1,0,0,0
3262,7,2,0,80,0,1510,1,0,0,0
3263,7,2,0,80,0,1510,1,0,0,0
3264,7,2,0,80,0,1510,1,0,0,0
3265,7,2,0,80,0,1510,1,0,0,0
3266,7,2,0,80,0,1510,1,0,0,0
3267,7,2,0,80,0,1510,1,0,0,0
3268,7,2,0,80,0,1510,1,0,0,0
3269,7,2,0,80,0,1510,1,0,0,0
3270,7,2,0,80,0,1510,1,0,0,0
3271,7,2,0,80,0,1510,1,0,0,0
3272,7,2,0,80,0,1510,1,0,0,0
3273,7,2,0,80,0,1510,1,0,0,0
3274,7,2,0,80,0,1510,1,0,0,0
3275,7,2,0,80,0,1510,1,0,0,0
3276,7,2,0,80,0,1510,1,0,0,0
3277,7,2,0,80,0,1510,1,0,0,0
3278,7,2,0,80,0,1510,1,0,0,0
3279,7,2,0,80,0,1510,1,0,0,0
3280,7,2,0,80,0,1510,1,0,0,0
3281,7,2,0,80,0,1510,1,0,0,0
3282,7,2,0,80,0,1510,1,0,0,0
3283,7,2,0,80,0,1510,1,0,0,0
3284,7,2,0,80,0,1510,1,0,0,0
3285,7,2,0,80,0,1510,1,0,0,0
3286,7,2,0,80,0,1510,1,0,0,0
3287,7,2,0,80,0,1510,1,0,0,0
3288,7,2,0,80,0,1510,1,0,0,0
3289,7,2,0,80,0,1510,1,0,0,0
3290,7,2,0,80,0,1510,1,0,0,0
3291,7,2,0,80,0,1510,1,0,0,0
3292,7,2,0,80,0,1510,1,0,0,0
3293,7,2,0,80,0,1510,1,0,0,0
3294,7,2,0,80,0,1510,1,0,0,0
3295,7,2,0,80,0,1510,1,0,0,0
3296,7,2,0,80,0,1510,1,0,0,0
3297,7,2,0,80,0,1510,1,0,0,0
3298,7,2,0,80,0,1510,1,0,0,0
3299,7,2,0,80,0,1510,1,0,0,0
3300,7,2,0,80,0,1510,1,0,0,0
3301,7,2,0,80,0,1510,1,0,0,0
3302,7,2,0,80,0,1510,1,0,0,0
3303,7,2,0,80,0,1510,1,0,0,0
3304,7,2,0,80,0,1510,1,0,0,0
3305,7,2,0,80,0,1510,1,0,0,0
3306,7,2,0,80,0,1510,1,0,0,0
3307,7,2,0,80,0,1510,1,0,0,0
3308,7,2,0,80,0,1510,1,0,0,0
3309,7,2,0,80,0,1510,1,0,0,0
3310,7,2,0,80,0,1510,1,0,0,0
3311,7,2,0,80,0,1510,1,0,0,0
3312,7,2,0,80,0,1510,1,0,0,0
3313,7,2,0,80,0,1510,1,0,0,0
3314,7,2,0,80,0,1510,1,0,0,0
3315,7,2,0,80,0,1510,1,0,0,0
3316,7,2,0,80,0,1510,1,0,0,0
3317,7,2,0,80,0,1510,1,0,0,0
3318,7,2,0,80,0,1510,1,0,0,0
3319,7,2,0,80,0,1510,1,0,0,0
3320,7,2,0,80,0,1510,1,0,0,0
3321,7,2,0,80,0,1510,1,0,0,0
3322,7,2,0,80,0,1510,1,0,0,0
3323,7,2,0,80,0,1510,1,0,0,0
3324,7,2,0,80,0,1510,1,0,0,0
3325,7,2,0,80,0,1510,1,0,0,0
3326,7,2,0,80,0,1510,1,0,0,0
3327,7,2,0,80,0,1510,1,0,0,0
3328,7,2,0,80,0,1510,1,0,0,0
3329,7,2,0,80,0,1510,1,0,0,0
3330,7,2,0,80,0,1510,1,0,0,0
3331,7,2,0,80,0,1510,1,0,0,0
3332,7,2,0,80,0,1510,1,0,0,0
3333,7,2,0,80,0,1510,1,0,0,0
3334,7,2,0,80,0,1510,1,0,0,0
3335,7,2,0,80,0,1510,1,0,0,0
3336,7,2,0,80,0,1510,1,0,0,0
3337,7,2,0,80,0,1510,1,0,0,0
3338,7,2,0,80,0,1510,1,0,0,0
3339,7,2,0,80,0,1510,1,0,0,0
3340,7,2,0,80,0,1510,1,0,0,0
3341,7,2,0,80,0,1510,1,0,0,0
3342,7,2,0,80,0,1510,1,0,0,0
3343,7,2,0,80,0,1510,1,0,0,0
3344,7,2,0,80,0,1510,1,0,0,0
3345,7,2,0,80,0,1510,1,0,0,0
3346,7,2,0,80,0,1510,1,0,0,0
3347,7,2,0,80,0,1510,1,0,0,0
3348,7,2,0,80,0,1510,1,0,0,0
3349,7,2,0,80,0,1510,1,0,0,0
3350,7,2,0,80,0,1510,1,0,0,0
3351,7,2,0,80,0,1510,1,0,0,0
3352,7,2,0,80,0,1510,1,0,0,0
3353,7,2,0,80,0,1510,1,0,0,0
3354,7,2,0,80,0,1510,1,0,0,0
3355,7,2,0,80,0,1510,1,0,0,0
3356,7,2,0,80,0,1510,1,0,0,0
3357,7,2,0,80,0,1510,1,0,0,0
3358,7,2,0,80,0,1510,1,0,0,0
3359,7,2,0,80,0,1510,1,0,0,0
3360,7,2,0,80,0,1510,1,0,0,0
3361,7,2,0,80,0,1510,1,0,0,0
3362,7,2,0,80,0,1510,1,0,0,0
3363,7,2,0,80,0,1510,1,0,0,0
3364,7,2,0,80,0,1510,1,0,0,0
3365,7,2,0,80,0,1510,1,0,0,0
3366,7,2,0,80,0,1510,1,0,0,0
3367,7,2,0,80,0,1510,1,0,0,0
3368,7,2,0,80,0,1510,1,0,0,0
3369,7,2,0,80,0,1510,1,0,0,0
3370,7,2,0,80,0,1510,1,0,0,0
3371,7,2,0,80,0,1510,1,0,0,0
3372,7,2,0,80,0,1510,1,0,0,0
3373,7,2,0,80,0,1510,1,0,0,0
3374,7,2,0,80,0,1510,1,0,0,0
3375,7,2,0,80,0,1510,1,0,0,0
3376,7,2,0,80,0,1510,1,0,0,0
3377,7,2,0,80,0,1510,1,0,0,0
3378,7,2,0,80,0,1510,1,0,0,0
3379,7,2,0,80,0,1510,1,0,0,0
3380,7,2,0,80,0,1510,1,0,0,0
3381,7,2,0,80,0,1510,1,0,0,0
3382,7,2,0,80,0,1510,1,0,0,0
3383,7,2,0,80,0,1510,1,0,0,0
3384,7,2,0,80,0,1510,1,0,0,0
3385,7,2,0,80,0,1510,1,0,0,0
3386,7,2,0,80,0,1510,1,0,0,0
3387,7,2,0,80,0,1510,1,0,0,0
3388,7,2,0,80,0,1510,1,0,0,0
3389,7,2,0,80,0,1510,1,0,0,0
3390,7,2,0,80,0,1510,1,0,0,0
3391,7,2,0,80,0,1510,1,0,0,0
3392,7,2,0,80,0,1510,1,0,0,0
3393,7,2,0,80,0,1510,1,0,0,0
3394,7,2,0,80,0,1510,1,0,0,0
3395,7,2,0,80,0,1510,1,0,0,0
3396,7,2,0,80,0,1510,1,0,0,0
3397,7,2,0,80,0,1510,1,0,0,0
3398,7,2,0,80,0,1510,1,0,0,0
3399,7,2,0,80,0,1510,1,0,0,0
3400,7,2,0,80,0,1510,1,0,0,0
3401,7,2,0,80,0,1510,1,0,0,0
3402,7,2,0,80,0,1510,1,0,0,0
3403,7,2,0,80,0,1510,1,0,0,0
3404,7,2,0,80,0,1510,1,0,0,0
3405,7,2,0,80,0,1510,1,0,0,0
3406,13,2,1,0,0,1510,6,0,0,0
3407,13,2,1,0,0,1510,6,0,0,0
3408,13,2,1,0,0,1510,6,0,0,0
3409,13,2,1,0,0,1510,6,0,0,0
3410,13,2,1,0,0,1510,6,0,0,0
3411,13,2,1,0,0,1510,6,0,0,0
3412,13,2,1,0,0,1510,6,0,0,0
3413,13,2,1,0,0,1510,6,0,0,0
3414,13,2,1,0,0,1510,6,0,0,0
3415,13,2,1,0,0,1510,6,0,0,0
3416,13,2,1,0,0,1510,6,0,0,0
3417,13,2,1,0,0,1510,6,0,0,0
3418,13,2,1,0,0,1510,6,0,0,0
3419,13,2,1,0,0,1510,6,0,0,0
3420,13,2,1,0,0,1510,6,0,0,0
3421,13,2,1,0,0,1510,6,0,0,0
3422,13,2,1,0,0,1510,6,0,0,0
3423,13,2,1,0,0,1510,6,0,0,0
3424,13,2,1,0,0,1510,6,0,0,0
3425,13,2,1,0,0,1510,6,0,0,0
3426,13,2,1,0,0,1510,6,0,0,0
3427,13,2,1,0,0,1510,6,0,0,0
3428,13,2,1,0,0,1510,6,0,0,0
3429,13,2,1,0,0,1510,6,0,0,0
3430,13,2,1,0,0,1510,6,0,0,0
3431,13,2,1,0,0,1510,6,0,0,0
3432,13,2,1,0,0,1510,6,0,0,0
3433,13,2,1,0,0,1510,6,0,0,0
3434,13,2,1,0,0,1510,6,0,0,0
3435,13,2,1,0,0,1510,6,0,0,0
3436,13,2,1,0,0,1510,6,0,0,0
3437,13,2,1,0,0,1510,6,0,0,0
3438,13,2,1,0,0,1510,6,0,0,0
3439,13,2,1,0,0,1510,6,0,0,0
3440,13,2,1,0,0,1510,6,0,0,0
3441,13,2,1,0,0,1510,6,0,0,0
3442,13,2,1,0,0,1510,6,0,0,0
3443,13,2,1,0,0,1510,6,0,0,0
3444,13,2,1,0,0,1510,6,0,0,0
3445,13,2,1,0,0,1510,6,0,0,0
3446,13,2,1,0,0,1510,6,0,0,0
3447,13,2,1,0,0,1510,6,0,0,0
3448,13,2,1,0,0,1510,6,0,0,0
3449,13,2,1,0,0,1510,6,0,0,0
3450,13,2,1,0,0,1510,6,0,0,0
3451,13,2,1,0,0,1510,6,0,0,0
3452,13,2,1,0,0,1510,6,0,0,0
3453,13,2,1,0,0,1510,6,0,0,0
3454,13,2,1,0,0,1510,6,0,0,0
3455,13,2,1,0,0,1510,6,0,0,0
3456,13,2,1,0,0,1510,6,0,0,0
3457,13,2,1,0,0,1510,6,0,0,0
3458,13,2,1,0,0,1510,6,0,0,0
3459,13,2,1,0,0,1510,6,0,0,0
3460,13,2,1,0,0,1510,6,0,0,0
3461,13,2,1,0,0,1510,6,0,0,0
3462,13,2,1,0,0,1510,6,0,0,0
3463,13,2,1,0,0,1510,6,0,0,0
3464,13,2,1,0,0,1510,6,0,0,0
3465,13,2,1,0,0,1510,6,0,0,0
3466,13,2,1,0,0,1510,6,0,0,0
3467,13,2,1,0,0,1510,6,0,0,0
3468,13,2,1,0,0,1510,6,0,0,0
3469,13,2,1,0,0,1510,6,0,0,0
3470,13,2,1,0,0,1510,6,0,0,0
3471,13,2,1,0,0,1510,6,0,0,0
3472,13,2,1,0,0,1510,6,0,0,0
3473,13,2,1,0,0,1510,6,0,0,0
3474,13,2,1,0,0,1510,6,0,0,0
3475,13,2,1,0,0,1510,6,0,0,0
3476,13,2,1,0,0,1510,6,0,0,0
3477,13,2,1,0,0,1510,6,0,0,0
3478,13,2,1,0,0,1510,6,0,0,0
3479,13,2,1,0,0,1510,6,0,0,0
3480,13,2,1,0,0,1510,6,0,0,0
3481,13,2,1,0,0,1510,6,0,0,0
3482,13,2,1,0,0,1510,6,0,0,0
3483,13,2,1,0,0,1510,6,0,0,0
3484,13,2,1,0,0,1510,6,0,0,0
3485,13,2,1,0,0,1510,6,0,0,0
3486,13,2,1,0,0,1510,6,0,0,0
3487,13,2,1,0,0,1510,6,0,0,0
3488,13,2,1,0,0,1510,6,0,0,0
3489,13,2,1,0,0,1510,6,0,0,0
3490,13,2,1,0,0,1510,6,0,0,0
3491,13,2,1,0,0,1510,6,0,0,0
3492,13,2,1,0,0,1510,6,0,0,0
3493,13,2,1,0,0,1510,6,0,0,0
3494,13,2,1,0,0,1510,6,0,0,0
3495,13,2,1,0,0,1510,6,0,0,0
3496,13,2,1,0,0,1510,6,0,0,0
3497,13,2,1,0,0,1510,6,0,0,0
3498,13,2,1,0,0,1510,6,0,0,0
3499,13,2,1,0,0,1510,6,0,0,0
3500,13,2,1,0,0,1510,6,0,0,0
3501,13,2,1,0,0,1510,6,0,0,0
3502,13,2,1,0,0,1510,6,0,0,0
3503,13,2,1,0,0,1510,6,0,0,0
3504,13,2,1,0,0,1510,6,0,0,0
3505,13,2,1,0,0,1510,6,0,0,0
3506,13,2,1,0,0,1510,6,0,0,0
3507,13,2,1,0,0,1510,6,0,0,0
3508,13,2,1,0,0,1510,6,0,0,0
3509,13,2,1,0,0,1510,6,0,0,0
3510,13,2,1,0,0,1510,6,0,0,0
3511,13,2,1,0,0,1510,6,0,0,0
3512,13,2,1,0,0,1510,6,0,0,0
3513,13,2,1,0,0,1510,6,0,0,0
3514,13,2,1,0,0,1510,6,0,0,0
3515,13,2,1,0,0,1510,6,0,0,0
3516,13,2,1,0,0,1510,6,0,0,0
3517,13,2,1,0,0,1510,6,0,0,0
3518,13,2,1,0,0,1510,6,0,0,0
